"","method","Nt","p0","p1","miss0","miss1","pstar1","pstar1_se","scenario"
"1065","FR",526,0.1,0.2,0.3,0.2,0.499833269961977,0.0217902526647465,6
"1066","FR",526,0.1,0.2,0.3,0.3,0.500150570342205,0.0219037976330635,6
"1067","FR",526,0.1,0.2,0.3,0.4,0.4997963878327,0.021804134631037,6
"1068","FR",526,0.1,0.2,0.3,0.5,0.500012737642586,0.0218591726757474,6
"1069","FR",526,0.1,0.2,0.4,0,0.499829467680608,0.0217547610876721,6
"1070","FR",526,0.1,0.2,0.4,0.1,0.49989391634981,0.021902523512328,6
"1071","FR",526,0.1,0.2,0.4,0.2,0.500061216730038,0.0218111073630555,6
"1072","FR",526,0.1,0.2,0.4,0.3,0.50047319391635,0.0216284556020245,6
"1073","FR",526,0.1,0.2,0.4,0.4,0.500044486692015,0.021697894311311,6
"1074","FR",526,0.1,0.2,0.4,0.5,0.500257794676806,0.0215895522257845,6
"1075","FR",526,0.1,0.2,0.5,0,0.499922433460076,0.0217376802492626,6
"1076","FR",526,0.1,0.2,0.5,0.1,0.500336501901141,0.0221199339146167,6
"1077","FR",526,0.1,0.2,0.5,0.2,0.50028288973384,0.0220074964002686,6
"1078","FR",526,0.1,0.2,0.5,0.3,0.500136311787072,0.0216166039179405,6
"1079","FR",526,0.1,0.2,0.5,0.4,0.499866730038023,0.0215302156556438,6
"1080","FR",526,0.1,0.2,0.5,0.5,0.499901140684411,0.0219662015192109,6
"1081","FR",162,0.1,0.3,0,0,0.499314197530864,0.0393146462565453,7
"1082","FR",162,0.1,0.3,0,0.1,0.500229012345679,0.0395678686818491,7
"1083","FR",162,0.1,0.3,0,0.2,0.50068024691358,0.0393705832410021,7
"1084","FR",162,0.1,0.3,0,0.3,0.500564197530864,0.0393052861697104,7
"1085","FR",162,0.1,0.3,0,0.4,0.499762345679012,0.0394286941350113,7
"1086","FR",162,0.1,0.3,0,0.5,0.499396296296296,0.0389721923685454,7
"1087","FR",162,0.1,0.3,0.1,0,0.499988888888889,0.0389652304561963,7
"1088","FR",162,0.1,0.3,0.1,0.1,0.500211111111111,0.0394731340977484,7
"1089","FR",162,0.1,0.3,0.1,0.2,0.500756172839506,0.0396320409498646,7
"1090","FR",162,0.1,0.3,0.1,0.3,0.499432098765432,0.0393272350888536,7
"1091","FR",162,0.1,0.3,0.1,0.4,0.499493827160494,0.0398019567539683,7
"1092","FR",162,0.1,0.3,0.1,0.5,0.499589506172839,0.0395728544061608,7
"1093","FR",162,0.1,0.3,0.2,0,0.499196296296296,0.0391961601432311,7
"1094","FR",162,0.1,0.3,0.2,0.1,0.499123456790123,0.0393867346099487,7
"1095","FR",162,0.1,0.3,0.2,0.2,0.50028950617284,0.0392250502715964,7
"1096","FR",162,0.1,0.3,0.2,0.3,0.499753086419753,0.0393907806031479,7
"1097","FR",162,0.1,0.3,0.2,0.4,0.499786419753086,0.0391329894528722,7
"1098","FR",162,0.1,0.3,0.2,0.5,0.499987654320988,0.0392627733908291,7
"1099","FR",162,0.1,0.3,0.3,0,0.498910493827161,0.0392286677189585,7
"1100","FR",162,0.1,0.3,0.3,0.1,0.500484567901235,0.039644464011491,7
"1101","FR",162,0.1,0.3,0.3,0.2,0.499787654320988,0.0392714206387071,7
"1102","FR",162,0.1,0.3,0.3,0.3,0.499997530864198,0.0394286854800198,7
"1103","FR",162,0.1,0.3,0.3,0.4,0.499756790123457,0.0391664956885384,7
"1104","FR",162,0.1,0.3,0.3,0.5,0.500276543209877,0.0390851417439478,7
"1105","FR",162,0.1,0.3,0.4,0,0.499991358024691,0.0393342412620283,7
"1106","FR",162,0.1,0.3,0.4,0.1,0.50012037037037,0.0398881492013972,7
"1107","FR",162,0.1,0.3,0.4,0.2,0.500144444444444,0.0391784637051126,7
"1108","FR",162,0.1,0.3,0.4,0.3,0.500291358024691,0.0393785756483782,7
"1109","FR",162,0.1,0.3,0.4,0.4,0.499587037037037,0.0395578997409181,7
"1110","FR",162,0.1,0.3,0.4,0.5,0.500288888888889,0.039059889445217,7
"1111","FR",162,0.1,0.3,0.5,0,0.500513580246914,0.0395436654355231,7
"1112","FR",162,0.1,0.3,0.5,0.1,0.500280864197531,0.0398264374026625,7
"1113","FR",162,0.1,0.3,0.5,0.2,0.499786419753086,0.0387744487601289,7
"1114","FR",162,0.1,0.3,0.5,0.3,0.499653703703704,0.0393392568812652,7
"1115","FR",162,0.1,0.3,0.5,0.4,0.499797530864198,0.0391414223067504,7
"1116","FR",162,0.1,0.3,0.5,0.5,0.499723456790123,0.038845631995209,7
"1117","FR",82,0.1,0.4,0,0,0.499670731707317,0.0553829529753621,8
"1118","FR",82,0.1,0.4,0,0.1,0.500517073170732,0.0550196515968048,8
"1119","FR",82,0.1,0.4,0,0.2,0.501358536585366,0.0547396694901961,8
"1120","FR",82,0.1,0.4,0,0.3,0.501395121951219,0.0549570481173008,8
"1121","FR",82,0.1,0.4,0,0.4,0.500503658536585,0.0554957983474698,8
"1122","FR",82,0.1,0.4,0,0.5,0.499906097560976,0.0551131591011974,8
"1123","FR",82,0.1,0.4,0.1,0,0.499456097560976,0.0550426366628922,8
"1124","FR",82,0.1,0.4,0.1,0.1,0.500076829268293,0.05547739085198,8
"1125","FR",82,0.1,0.4,0.1,0.2,0.501014634146342,0.0556663722228318,8
"1126","FR",82,0.1,0.4,0.1,0.3,0.499742682926829,0.0557659150029218,8
"1127","FR",82,0.1,0.4,0.1,0.4,0.499464634146341,0.055779406465792,8
"1128","FR",82,0.1,0.4,0.1,0.5,0.49944512195122,0.055594654534849,8
"1129","FR",82,0.1,0.4,0.2,0,0.498946341463415,0.0556116475681937,8
"1130","FR",82,0.1,0.4,0.2,0.1,0.499012195121951,0.0551902866790047,8
"1131","FR",82,0.1,0.4,0.2,0.2,0.500639024390244,0.0552799766605117,8
"1132","FR",82,0.1,0.4,0.2,0.3,0.500239024390244,0.0556007889238002,8
"1133","FR",82,0.1,0.4,0.2,0.4,0.499020731707317,0.0552056632316192,8
"1134","FR",82,0.1,0.4,0.2,0.5,0.499385365853659,0.0549114902291012,8
"1135","FR",82,0.1,0.4,0.3,0,0.498614634146341,0.0554629580342764,8
"1136","FR",82,0.1,0.4,0.3,0.1,0.5,0.0555804334968995,8
"1137","FR",82,0.1,0.4,0.3,0.2,0.500023170731707,0.0552719610070586,8
"1138","FR",82,0.1,0.4,0.3,0.3,0.499940243902439,0.0555853518409754,8
"1139","FR",82,0.1,0.4,0.3,0.4,0.49980243902439,0.0542655762704104,8
"1140","FR",82,0.1,0.4,0.3,0.5,0.5,0.0550328932568583,8
"1141","FR",82,0.1,0.4,0.4,0,0.499670731707317,0.05551439088943,8
"1142","FR",82,0.1,0.4,0.4,0.1,0.500219512195122,0.055236131894076,8
"1143","FR",82,0.1,0.4,0.4,0.2,0.501114634146341,0.0543221577332355,8
"1144","FR",82,0.1,0.4,0.4,0.3,0.500625609756098,0.0553442633615218,8
"1145","FR",82,0.1,0.4,0.4,0.4,0.499623170731707,0.0552467256718817,8
"1146","FR",82,0.1,0.4,0.4,0.5,0.500532926829268,0.0550085507285575,8
"1147","FR",82,0.1,0.4,0.5,0,0.499879268292683,0.0552890536369877,8
"1148","FR",82,0.1,0.4,0.5,0.1,0.500630487804878,0.0552411820224758,8
"1149","FR",82,0.1,0.4,0.5,0.2,0.500036585365854,0.0546749643907328,8
"1150","FR",82,0.1,0.4,0.5,0.3,0.499654878048781,0.054795490775339,8
"1151","FR",82,0.1,0.4,0.5,0.4,0.499213414634146,0.0550833286987481,8
"1152","FR",82,0.1,0.4,0.5,0.5,0.499496341463415,0.0554764980658651,8
"1153","FR",254,0.4,0.6,0,0,0.499551181102362,0.0314108022649783,9
"1154","FR",254,0.4,0.6,0,0.1,0.500246850393701,0.0313904543068642,9
"1155","FR",254,0.4,0.6,0,0.2,0.500374803149606,0.0313563536020421,9
"1156","FR",254,0.4,0.6,0,0.3,0.500496456692913,0.0313399021117477,9
"1157","FR",254,0.4,0.6,0,0.4,0.500018503937008,0.0313935428706343,9
"1158","FR",254,0.4,0.6,0,0.5,0.500106692913386,0.0314596617416555,9
"1159","FR",254,0.4,0.6,0.1,0,0.50005905511811,0.0314999447848205,9
"1160","FR",254,0.4,0.6,0.1,0.1,0.500136614173228,0.0316787444160081,9
"1161","FR",254,0.4,0.6,0.1,0.2,0.500542125984252,0.0313961254442413,9
"1162","FR",254,0.4,0.6,0.1,0.3,0.499927559055118,0.0309924946829069,9
"1163","FR",254,0.4,0.6,0.1,0.4,0.499953149606299,0.0315392852954975,9
"1164","FR",254,0.4,0.6,0.1,0.5,0.499937795275591,0.0318183028401245,9
"1165","FR",254,0.4,0.6,0.2,0,0.499316929133858,0.0317545747402017,9
"1166","FR",254,0.4,0.6,0.2,0.1,0.499303543307087,0.0316746118130872,9
"1167","FR",254,0.4,0.6,0.2,0.2,0.500116929133858,0.0312808916723301,9
"1168","FR",254,0.4,0.6,0.2,0.3,0.499691338582677,0.0316006864745945,9
"1169","FR",254,0.4,0.6,0.2,0.4,0.499874803149606,0.0315304936708631,9
"1170","FR",254,0.4,0.6,0.2,0.5,0.49989842519685,0.0317496283812336,9
"1171","FR",254,0.4,0.6,0.3,0,0.499299212598425,0.0313801185212959,9
"1172","FR",254,0.4,0.6,0.3,0.1,0.500166929133858,0.0315007880708681,9
"1173","FR",254,0.4,0.6,0.3,0.2,0.500057086614173,0.0313179554567488,9
"1174","FR",254,0.4,0.6,0.3,0.3,0.499976771653543,0.0314922398359656,9
"1175","FR",254,0.4,0.6,0.3,0.4,0.49948031496063,0.0314292472572272,9
"1176","FR",254,0.4,0.6,0.3,0.5,0.499964566929134,0.031340673773269,9
"1177","FR",254,0.4,0.6,0.4,0,0.499661811023622,0.03146526759269,9
"1178","FR",254,0.4,0.6,0.4,0.1,0.499796456692913,0.0318996757681253,9
"1179","FR",254,0.4,0.6,0.4,0.2,0.500115748031496,0.0314251926259985,9
"1180","FR",254,0.4,0.6,0.4,0.3,0.500505118110236,0.0312365623867046,9
"1181","FR",254,0.4,0.6,0.4,0.4,0.499679527559055,0.031451729634067,9
"1182","FR",254,0.4,0.6,0.4,0.5,0.500273622047244,0.0311948559713354,9
"1183","FR",254,0.4,0.6,0.5,0,0.500036220472441,0.0316141887842662,9
"1184","FR",254,0.4,0.6,0.5,0.1,0.500202755905512,0.031721276398344,9
"1185","FR",254,0.4,0.6,0.5,0.2,0.499961023622047,0.0314784879236189,9
"1186","FR",254,0.4,0.6,0.5,0.3,0.500107480314961,0.0312867230855431,9
"1187","FR",254,0.4,0.6,0.5,0.4,0.499775590551181,0.0310651070250239,9
"1188","FR",254,0.4,0.6,0.5,0.5,0.499670078740157,0.0312962402911126,9
"1189","FR",82,0.6,0.9,0,0,0.499670731707317,0.0553829529753621,10
"1190","FR",82,0.6,0.9,0,0.1,0.500517073170732,0.0550196515968048,10
"1191","FR",82,0.6,0.9,0,0.2,0.501358536585366,0.0547396694901961,10
"1192","FR",82,0.6,0.9,0,0.3,0.501395121951219,0.0549570481173008,10
"1193","FR",82,0.6,0.9,0,0.4,0.500503658536585,0.0554957983474698,10
"1194","FR",82,0.6,0.9,0,0.5,0.499906097560976,0.0551131591011974,10
"1195","FR",82,0.6,0.9,0.1,0,0.499456097560976,0.0550426366628922,10
"1196","FR",82,0.6,0.9,0.1,0.1,0.500076829268293,0.05547739085198,10
"1197","FR",82,0.6,0.9,0.1,0.2,0.501014634146342,0.0556663722228318,10
"1198","FR",82,0.6,0.9,0.1,0.3,0.499742682926829,0.0557659150029218,10
"1199","FR",82,0.6,0.9,0.1,0.4,0.499464634146341,0.055779406465792,10
"1200","FR",82,0.6,0.9,0.1,0.5,0.49944512195122,0.055594654534849,10
"1201","FR",82,0.6,0.9,0.2,0,0.498946341463415,0.0556116475681937,10
"1202","FR",82,0.6,0.9,0.2,0.1,0.499012195121951,0.0551902866790047,10
"1203","FR",82,0.6,0.9,0.2,0.2,0.500639024390244,0.0552799766605117,10
"1204","FR",82,0.6,0.9,0.2,0.3,0.500239024390244,0.0556007889238002,10
"1205","FR",82,0.6,0.9,0.2,0.4,0.499020731707317,0.0552056632316192,10
"1206","FR",82,0.6,0.9,0.2,0.5,0.499385365853659,0.0549114902291012,10
"1207","FR",82,0.6,0.9,0.3,0,0.498614634146341,0.0554629580342764,10
"1208","FR",82,0.6,0.9,0.3,0.1,0.5,0.0555804334968995,10
"1209","FR",82,0.6,0.9,0.3,0.2,0.500023170731707,0.0552719610070586,10
"1210","FR",82,0.6,0.9,0.3,0.3,0.499940243902439,0.0555853518409754,10
"1211","FR",82,0.6,0.9,0.3,0.4,0.49980243902439,0.0542655762704104,10
"1212","FR",82,0.6,0.9,0.3,0.5,0.5,0.0550328932568583,10
"1213","FR",82,0.6,0.9,0.4,0,0.499670731707317,0.05551439088943,10
"1214","FR",82,0.6,0.9,0.4,0.1,0.500219512195122,0.055236131894076,10
"1215","FR",82,0.6,0.9,0.4,0.2,0.501114634146341,0.0543221577332355,10
"1216","FR",82,0.6,0.9,0.4,0.3,0.500625609756098,0.0553442633615218,10
"1217","FR",82,0.6,0.9,0.4,0.4,0.499623170731707,0.0552467256718817,10
"1218","FR",82,0.6,0.9,0.4,0.5,0.500532926829268,0.0550085507285575,10
"1219","FR",82,0.6,0.9,0.5,0,0.499879268292683,0.0552890536369877,10
"1220","FR",82,0.6,0.9,0.5,0.1,0.500630487804878,0.0552411820224758,10
"1221","FR",82,0.6,0.9,0.5,0.2,0.500036585365854,0.0546749643907328,10
"1222","FR",82,0.6,0.9,0.5,0.3,0.499654878048781,0.054795490775339,10
"1223","FR",82,0.6,0.9,0.5,0.4,0.499213414634146,0.0550833286987481,10
"1224","FR",82,0.6,0.9,0.5,0.5,0.499496341463415,0.0554764980658651,10
"1225","FR",162,0.7,0.9,0,0,0.499314197530864,0.0393146462565453,11
"1226","FR",162,0.7,0.9,0,0.1,0.500229012345679,0.0395678686818491,11
"1227","FR",162,0.7,0.9,0,0.2,0.50068024691358,0.0393705832410021,11
"1228","FR",162,0.7,0.9,0,0.3,0.500564197530864,0.0393052861697104,11
"1229","FR",162,0.7,0.9,0,0.4,0.499762345679012,0.0394286941350113,11
"1230","FR",162,0.7,0.9,0,0.5,0.499396296296296,0.0389721923685454,11
"1231","FR",162,0.7,0.9,0.1,0,0.499988888888889,0.0389652304561963,11
"1232","FR",162,0.7,0.9,0.1,0.1,0.500211111111111,0.0394731340977484,11
"1233","FR",162,0.7,0.9,0.1,0.2,0.500756172839506,0.0396320409498646,11
"1234","FR",162,0.7,0.9,0.1,0.3,0.499432098765432,0.0393272350888536,11
"1235","FR",162,0.7,0.9,0.1,0.4,0.499493827160494,0.0398019567539683,11
"1236","FR",162,0.7,0.9,0.1,0.5,0.499589506172839,0.0395728544061608,11
"1237","FR",162,0.7,0.9,0.2,0,0.499196296296296,0.0391961601432311,11
"1238","FR",162,0.7,0.9,0.2,0.1,0.499123456790123,0.0393867346099487,11
"1239","FR",162,0.7,0.9,0.2,0.2,0.50028950617284,0.0392250502715964,11
"1240","FR",162,0.7,0.9,0.2,0.3,0.499753086419753,0.0393907806031479,11
"1241","FR",162,0.7,0.9,0.2,0.4,0.499786419753086,0.0391329894528722,11
"1242","FR",162,0.7,0.9,0.2,0.5,0.499987654320988,0.0392627733908291,11
"1243","FR",162,0.7,0.9,0.3,0,0.498910493827161,0.0392286677189585,11
"1244","FR",162,0.7,0.9,0.3,0.1,0.500484567901235,0.039644464011491,11
"1245","FR",162,0.7,0.9,0.3,0.2,0.499787654320988,0.0392714206387071,11
"1246","FR",162,0.7,0.9,0.3,0.3,0.499997530864198,0.0394286854800198,11
"1247","FR",162,0.7,0.9,0.3,0.4,0.499756790123457,0.0391664956885384,11
"1248","FR",162,0.7,0.9,0.3,0.5,0.500276543209877,0.0390851417439478,11
"1249","FR",162,0.7,0.9,0.4,0,0.499991358024691,0.0393342412620283,11
"1250","FR",162,0.7,0.9,0.4,0.1,0.50012037037037,0.0398881492013972,11
"1251","FR",162,0.7,0.9,0.4,0.2,0.500144444444444,0.0391784637051126,11
"1252","FR",162,0.7,0.9,0.4,0.3,0.500291358024691,0.0393785756483782,11
"1253","FR",162,0.7,0.9,0.4,0.4,0.499587037037037,0.0395578997409181,11
"1254","FR",162,0.7,0.9,0.4,0.5,0.500288888888889,0.039059889445217,11
"1255","FR",162,0.7,0.9,0.5,0,0.500513580246914,0.0395436654355231,11
"1256","FR",162,0.7,0.9,0.5,0.1,0.500280864197531,0.0398264374026625,11
"1257","FR",162,0.7,0.9,0.5,0.2,0.499786419753086,0.0387744487601289,11
"1258","FR",162,0.7,0.9,0.5,0.3,0.499653703703704,0.0393392568812652,11
"1259","FR",162,0.7,0.9,0.5,0.4,0.499797530864198,0.0391414223067504,11
"1260","FR",162,0.7,0.9,0.5,0.5,0.499723456790123,0.038845631995209,11
"1261","FR",526,0.8,0.9,0,0,0.499693536121673,0.0219288249829846,12
"1262","FR",526,0.8,0.9,0,0.1,0.49963783269962,0.0216107714373377,12
"1263","FR",526,0.8,0.9,0,0.2,0.5000036121673,0.0216291364329936,12
"1264","FR",526,0.8,0.9,0,0.3,0.500175095057034,0.0218349304582085,12
"1265","FR",526,0.8,0.9,0,0.4,0.500129657794677,0.0215997241094279,12
"1266","FR",526,0.8,0.9,0,0.5,0.500152851711027,0.0218104421796127,12
"1267","FR",526,0.8,0.9,0.1,0,0.50049144486692,0.021892337733323,12
"1268","FR",526,0.8,0.9,0.1,0.1,0.500189733840304,0.0218608580602835,12
"1269","FR",526,0.8,0.9,0.1,0.2,0.500647908745247,0.0217857605610082,12
"1270","FR",526,0.8,0.9,0.1,0.3,0.500271673003802,0.0217039097130929,12
"1271","FR",526,0.8,0.9,0.1,0.4,0.500086692015209,0.0216643390599702,12
"1272","FR",526,0.8,0.9,0.1,0.5,0.499842205323194,0.0217776169738896,12
"1273","FR",526,0.8,0.9,0.2,0,0.499934980988593,0.0218721642969142,12
"1274","FR",526,0.8,0.9,0.2,0.1,0.499304752851711,0.0219069358861898,12
"1275","FR",526,0.8,0.9,0.2,0.2,0.499923954372624,0.0217977155333518,12
"1276","FR",526,0.8,0.9,0.2,0.3,0.500099809885932,0.021870140816794,12
"1277","FR",526,0.8,0.9,0.2,0.4,0.50011711026616,0.0216890925492884,12
"1278","FR",526,0.8,0.9,0.2,0.5,0.499821292775665,0.0218968189423731,12
"1279","FR",526,0.8,0.9,0.3,0,0.499707794676806,0.0218840804350456,12
"1280","FR",526,0.8,0.9,0.3,0.1,0.499764828897338,0.0217391321330601,12
"1281","FR",526,0.8,0.9,0.3,0.2,0.499833269961977,0.0217902526647465,12
"1282","FR",526,0.8,0.9,0.3,0.3,0.500150570342205,0.0219037976330635,12
"1283","FR",526,0.8,0.9,0.3,0.4,0.4997963878327,0.021804134631037,12
"1284","FR",526,0.8,0.9,0.3,0.5,0.500012737642586,0.0218591726757474,12
"1285","FR",526,0.8,0.9,0.4,0,0.499829467680608,0.0217547610876721,12
"1286","FR",526,0.8,0.9,0.4,0.1,0.49989391634981,0.021902523512328,12
"1287","FR",526,0.8,0.9,0.4,0.2,0.500061216730038,0.0218111073630555,12
"1288","FR",526,0.8,0.9,0.4,0.3,0.50047319391635,0.0216284556020245,12
"1289","FR",526,0.8,0.9,0.4,0.4,0.500044486692015,0.021697894311311,12
"1290","FR",526,0.8,0.9,0.4,0.5,0.500257794676806,0.0215895522257845,12
"1291","FR",526,0.8,0.9,0.5,0,0.499922433460076,0.0217376802492626,12
"1292","FR",526,0.8,0.9,0.5,0.1,0.500336501901141,0.0221199339146167,12
"1293","FR",526,0.8,0.9,0.5,0.2,0.50028288973384,0.0220074964002686,12
"1294","FR",526,0.8,0.9,0.5,0.3,0.500136311787072,0.0216166039179405,12
"1295","FR",526,0.8,0.9,0.5,0.4,0.499866730038023,0.0215302156556438,12
"1296","FR",526,0.8,0.9,0.5,0.5,0.499901140684411,0.0219662015192109,12
"1297","RTS",200,0.1,0.1,0,0,0.4993105,0.217599349809354,1
"1298","RTS",200,0.1,0.1,0,0.1,0.507601,0.216067485556785,1
"1299","RTS",200,0.1,0.1,0,0.2,0.5091065,0.215808043105202,1
"1300","RTS",200,0.1,0.1,0,0.3,0.512499,0.211670098081997,1
"1301","RTS",200,0.1,0.1,0,0.4,0.521057,0.208512027177206,1
"1302","RTS",200,0.1,0.1,0,0.5,0.530427,0.204093050024509,1
"1303","RTS",200,0.1,0.1,0.1,0,0.4918245,0.216054973733348,1
"1304","RTS",200,0.1,0.1,0.1,0.1,0.500541,0.212923932377499,1
"1305","RTS",200,0.1,0.1,0.1,0.2,0.503598,0.211135897546398,1
"1306","RTS",200,0.1,0.1,0.1,0.3,0.513023,0.208218699865544,1
"1307","RTS",200,0.1,0.1,0.1,0.4,0.511588,0.206559809623012,1
"1308","RTS",200,0.1,0.1,0.1,0.5,0.52398,0.20474582214338,1
"1309","RTS",200,0.1,0.1,0.2,0,0.489544,0.215463940219596,1
"1310","RTS",200,0.1,0.1,0.2,0.1,0.4963905,0.213089522793174,1
"1311","RTS",200,0.1,0.1,0.2,0.2,0.504615,0.210822238809471,1
"1312","RTS",200,0.1,0.1,0.2,0.3,0.5035635,0.207314958256614,1
"1313","RTS",200,0.1,0.1,0.2,0.4,0.5089055,0.205663728758094,1
"1314","RTS",200,0.1,0.1,0.2,0.5,0.523147,0.202357866814281,1
"1315","RTS",200,0.1,0.1,0.3,0,0.488565,0.211517752803341,1
"1316","RTS",200,0.1,0.1,0.3,0.1,0.4902425,0.211102700429821,1
"1317","RTS",200,0.1,0.1,0.3,0.2,0.4956215,0.207928183877788,1
"1318","RTS",200,0.1,0.1,0.3,0.3,0.4995125,0.205333341232865,1
"1319","RTS",200,0.1,0.1,0.3,0.4,0.5099815,0.203150988651714,1
"1320","RTS",200,0.1,0.1,0.3,0.5,0.5185115,0.200294142805311,1
"1321","RTS",200,0.1,0.1,0.4,0,0.481476,0.209315569714182,1
"1322","RTS",200,0.1,0.1,0.4,0.1,0.4841825,0.207073989572485,1
"1323","RTS",200,0.1,0.1,0.4,0.2,0.4846825,0.206351398792759,1
"1324","RTS",200,0.1,0.1,0.4,0.3,0.4918145,0.201676095297612,1
"1325","RTS",200,0.1,0.1,0.4,0.4,0.501658,0.202173090276236,1
"1326","RTS",200,0.1,0.1,0.4,0.5,0.5087585,0.196548440102385,1
"1327","RTS",200,0.1,0.1,0.5,0,0.472454,0.205262785631289,1
"1328","RTS",200,0.1,0.1,0.5,0.1,0.473293,0.204416449336828,1
"1329","RTS",200,0.1,0.1,0.5,0.2,0.478504,0.202847705688702,1
"1330","RTS",200,0.1,0.1,0.5,0.3,0.4826355,0.19845810691874,1
"1331","RTS",200,0.1,0.1,0.5,0.4,0.491266,0.197140568337338,1
"1332","RTS",200,0.1,0.1,0.5,0.5,0.5009755,0.19436199103247,1
"1333","RTS",200,0.3,0.3,0,0,0.50325,0.253954369488257,2
"1334","RTS",200,0.3,0.3,0,0.1,0.498789,0.252423781081588,2
"1335","RTS",200,0.3,0.3,0,0.2,0.4997255,0.251064265629933,2
"1336","RTS",200,0.3,0.3,0,0.3,0.4973325,0.250292342210877,2
"1337","RTS",200,0.3,0.3,0,0.4,0.5008255,0.248018491985954,2
"1338","RTS",200,0.3,0.3,0,0.5,0.4997095,0.246256761021875,2
"1339","RTS",200,0.3,0.3,0.1,0,0.496253,0.253943248991523,2
"1340","RTS",200,0.3,0.3,0.1,0.1,0.5003785,0.251148535326069,2
"1341","RTS",200,0.3,0.3,0.1,0.2,0.498076,0.250873169068946,2
"1342","RTS",200,0.3,0.3,0.1,0.3,0.496089,0.249031987447551,2
"1343","RTS",200,0.3,0.3,0.1,0.4,0.499548,0.2474017713349,2
"1344","RTS",200,0.3,0.3,0.1,0.5,0.5046605,0.245848980904724,2
"1345","RTS",200,0.3,0.3,0.2,0,0.4992455,0.252947892842378,2
"1346","RTS",200,0.3,0.3,0.2,0.1,0.4971055,0.250476602145933,2
"1347","RTS",200,0.3,0.3,0.2,0.2,0.4975955,0.24929488697889,2
"1348","RTS",200,0.3,0.3,0.2,0.3,0.5049835,0.250054333985125,2
"1349","RTS",200,0.3,0.3,0.2,0.4,0.4990685,0.2475169211799,2
"1350","RTS",200,0.3,0.3,0.2,0.5,0.5011115,0.243700443287155,2
"1351","RTS",200,0.3,0.3,0.3,0,0.501926,0.248303163431514,2
"1352","RTS",200,0.3,0.3,0.3,0.1,0.5021655,0.248125512063398,2
"1353","RTS",200,0.3,0.3,0.3,0.2,0.4983,0.247711033415162,2
"1354","RTS",200,0.3,0.3,0.3,0.3,0.500484,0.245817418756964,2
"1355","RTS",200,0.3,0.3,0.3,0.4,0.5017805,0.244293502269862,2
"1356","RTS",200,0.3,0.3,0.3,0.5,0.5031065,0.241433326537299,2
"1357","RTS",200,0.3,0.3,0.4,0,0.497846,0.248139189951444,2
"1358","RTS",200,0.3,0.3,0.4,0.1,0.4997905,0.248012660236758,2
"1359","RTS",200,0.3,0.3,0.4,0.2,0.499794,0.248164897085818,2
"1360","RTS",200,0.3,0.3,0.4,0.3,0.495651,0.244553770884207,2
"1361","RTS",200,0.3,0.3,0.4,0.4,0.5008285,0.244064976715292,2
"1362","RTS",200,0.3,0.3,0.4,0.5,0.4992535,0.243967471705707,2
"1363","RTS",200,0.3,0.3,0.5,0,0.495884,0.246266955325575,2
"1364","RTS",200,0.3,0.3,0.5,0.1,0.498921,0.243764420841695,2
"1365","RTS",200,0.3,0.3,0.5,0.2,0.4953525,0.243660071137593,2
"1366","RTS",200,0.3,0.3,0.5,0.3,0.496853,0.245490413143354,2
"1367","RTS",200,0.3,0.3,0.5,0.4,0.5001445,0.241373119294634,2
"1368","RTS",200,0.3,0.3,0.5,0.5,0.5038825,0.23858868613131,2
"1369","RTS",200,0.5,0.5,0,0,0.5031745,0.268613282172133,3
"1370","RTS",200,0.5,0.5,0,0.1,0.497923,0.271260417850503,3
"1371","RTS",200,0.5,0.5,0,0.2,0.496306,0.267236170607738,3
"1372","RTS",200,0.5,0.5,0,0.3,0.4945875,0.269315754164687,3
"1373","RTS",200,0.5,0.5,0,0.4,0.486685,0.267963861813723,3
"1374","RTS",200,0.5,0.5,0,0.5,0.4866245,0.266210396673909,3
"1375","RTS",200,0.5,0.5,0.1,0,0.501459,0.2705201368354,3
"1376","RTS",200,0.5,0.5,0.1,0.1,0.503929,0.269923051635796,3
"1377","RTS",200,0.5,0.5,0.1,0.2,0.500315,0.269661820665723,3
"1378","RTS",200,0.5,0.5,0.1,0.3,0.4943765,0.26481548571014,3
"1379","RTS",200,0.5,0.5,0.1,0.4,0.4908655,0.265181306887009,3
"1380","RTS",200,0.5,0.5,0.1,0.5,0.492357,0.262452124515627,3
"1381","RTS",200,0.5,0.5,0.2,0,0.504262,0.270034937078009,3
"1382","RTS",200,0.5,0.5,0.2,0.1,0.5029045,0.266819443896644,3
"1383","RTS",200,0.5,0.5,0.2,0.2,0.4985385,0.267155532837377,3
"1384","RTS",200,0.5,0.5,0.2,0.3,0.4949035,0.267883004907332,3
"1385","RTS",200,0.5,0.5,0.2,0.4,0.4983255,0.265449486518131,3
"1386","RTS",200,0.5,0.5,0.2,0.5,0.4911775,0.263976863327427,3
"1387","RTS",200,0.5,0.5,0.3,0,0.5106745,0.267555585157299,3
"1388","RTS",200,0.5,0.5,0.3,0.1,0.5072335,0.268650221053096,3
"1389","RTS",200,0.5,0.5,0.3,0.2,0.5029545,0.267477396887166,3
"1390","RTS",200,0.5,0.5,0.3,0.3,0.4969005,0.266748300960581,3
"1391","RTS",200,0.5,0.5,0.3,0.4,0.498233,0.262583629968193,3
"1392","RTS",200,0.5,0.5,0.3,0.5,0.4919065,0.262788229422671,3
